Date,Open,High,Low,Close,Adjusted_close,Volume
2025-05-06,2.8262,2.8262,2.8262,2.8262,2.8262,0
2025-05-07,2.8265,2.8285,2.8065,2.8065,2.8065,3216
2025-05-08,2.8382,2.8382,2.8382,2.8382,2.8382,0
2025-05-09,2.8472,2.8472,2.8472,2.8472,2.8472,0
2025-05-12,2.96,2.96,2.96,2.96,2.96,0
2025-05-13,2.944,2.9725,2.944,2.967,2.967,3939
2025-05-14,2.9652,2.9652,2.9652,2.9652,2.9652,0
2025-05-15,2.935,2.935,2.935,2.935,2.935,0
2025-05-16,2.9115,2.9115,2.892,2.892,2.892,574
2025-05-19,2.859,2.8618,2.859,2.8618,2.8618,1125
2025-05-20,2.8625,2.8678,2.8625,2.8678,2.8678,244
2025-05-21,2.8445,2.8445,2.8445,2.8445,2.8445,0
2025-05-22,2.825,2.825,2.825,2.825,2.825,0
2025-05-23,2.8078,2.8078,2.8078,2.8078,2.8078,0
2025-05-27,2.8125,2.8158,2.8065,2.8158,2.8158,2624
2025-05-28,2.8345,2.8345,2.8345,2.8345,2.8345,0
2025-05-29,2.8725,2.8725,2.8465,2.8465,2.8465,521
2025-05-30,2.8375,2.8375,2.8087,2.8087,2.8087,3601
2025-06-02,2.7755,2.7755,2.7632,2.7632,2.7632,800
2025-06-03,2.77,2.7775,2.77,2.7775,2.7775,50
2025-06-04,2.8358,2.8358,2.8358,2.8358,2.8358,0
2025-06-05,2.8652,2.8652,2.8652,2.8652,2.8652,0
2025-06-06,2.8795,2.8795,2.8605,2.8605,2.8605,300
2025-06-09,2.872,2.8805,2.8712,2.8712,2.8712,3630
2025-06-10,2.894,2.894,2.894,2.894,2.894,0
2025-06-11,2.9297,2.932,2.9297,2.932,2.932,348
2025-06-12,2.9095,2.9095,2.9025,2.9025,2.9025,288
2025-06-13,2.855,2.855,2.855,2.855,2.855,0
2025-06-16,2.838,2.8523,2.8345,2.8523,2.8523,9215
2025-06-17,2.845,2.845,2.8413,2.8413,2.8413,2200
2025-06-18,2.8405,2.8503,2.8405,2.8503,2.8503,8
2025-06-19,2.82,2.82,2.82,2.82,2.82,0
2025-06-20,2.836,2.836,2.8132,2.8132,2.8132,300
2025-06-23,2.7795,2.7795,2.7795,2.7795,2.7795,0
2025-06-24,2.8692,2.8692,2.8692,2.8692,2.8692,0
2025-06-25,2.887,2.891,2.8725,2.8725,2.8725,3195
2025-06-26,2.8925,2.9385,2.8925,2.9345,2.9345,566
2025-06-27,2.973,2.973,2.973,2.973,2.973,0
2025-06-30,2.9572,2.9572,2.9572,2.9572,2.9572,0
2025-07-01,2.9642,2.9642,2.9642,2.9642,2.9642,0
2025-07-02,2.9895,3.051,2.9895,3.0418,3.0418,252
